"longitude","latitude","month","depth","slope","aspect","distance_shore","distance_200m","distance_1000m","chll","sst","PA"
169.88,-32.91,10,-3104,4.56366777420044,12.4794502258301,312.032775878906,203.651626586914,21.2894706726074,0.301519751548767,20.5338324523896,0
165.86,-54.33,9,-989,1.08099603652954,217.737930297852,289.372589111328,266.474639892578,2.07007575035095,0.133817493915558,8.76022779627604,0
189.57,-42.69,3,-2345,0.637353539466858,303.700134277344,495.019866943359,417.694946289062,295.636474609375,0.210511326789856,16.4522101175359,0
177.92,-52.67,12,-4668,1.94517850875854,321.340545654297,578.272827148438,347.908020019531,243.423721313477,0.20465886592865,6.54564411881284,0
158.28,-45.04,1,-5546,0.78548800945282,200.76725769043,641.642517089844,612.689147949219,582.976501464844,0.5350741147995,14.8051934175508,0
160.69,-39.94,5,-4803,0.797195255756378,256.468505859375,769.191284179688,765.673706054688,541.152038574219,0.307682722806931,15.5719710590614,0
167.7,-38.31,5,-653,0.0668196380138397,286.905914306641,473.761413574219,411.732818603516,27.6989765167236,0.20372685790062,16.0395691114827,0
174.15,-31.49,4,-3258,3.63774561882019,143.657638549805,345.337463378906,316.048828125,133.985061645508,0.0954883545637131,21.5254945001143,0
169.41,-32.96,9,-1941,4.77216720581055,237.792877197266,345.682861328125,164.033416748047,35.3579444885254,0.307754904031754,21.2797883557863,0
185.84,-45.27,9,-4685,1.36665117740631,187.144149780273,213.674224853516,149.945907592773,118.901161193848,0.298433482646942,14.7044538827821,0
158.54,-35.12,6,-4669,0.839030563831329,22.8289852142334,638.130554199219,350.862121582031,292.574523925781,0.257249921560287,18.1882929071423,0
160.64,-38.44,7,-4976,0.317641288042068,153.268341064453,890.897644042969,756.285461425781,436.331451416016,0.26532506942749,20.2208984199985,0
163.73,-35.86,9,-1584,1.90228545665741,234.407119750977,825.653198242188,452.438720703125,74.2614212036133,0.35055536031723,21.2208744812741,0
189.72,-39.59,6,-4657,0.785710573196411,173.780242919922,692.974487304688,612.800903320312,491.840423583984,0.219224974513054,13.798470227482,0
186.66,-39.09,3,-5056,0.7106773853302,17.9275951385498,588.658264160156,521.93359375,435.533752441406,0.10051105171442,18.3219306699618,0
173.08,-44.24,8,-108,0.227179482579231,146.951919555664,28.5496501922607,4.60332918167114,56.871509552002,0.467157334089279,15.2227773068713,0
179.09,-37.79,12,-1410,1.1337081193924,201.208847045898,54.1551475524902,18.8371505737305,8.04227066040039,0.44582599401474,15.7675111452152,0
167.11,-39.89,8,-1400,2.80407619476318,181.026916503906,423.516204833984,365.434783935547,50.0484161376953,0.22596338391304,19.033329409302,0
179.7,-34.76,3,-2305,2.25847172737122,127.628997802734,332.318328857422,305.232543945312,19.1122074127197,0.0897094532847404,20.7354504265969,0
184.09,-41.26,3,-3167,2.09921932220459,346.284912109375,294.216339111328,251.07194519043,185.329895019531,0.180305525660515,17.7373278096579,0
171.98,-49.41,2,-177,1.86666405200958,144.463150024414,363.244293212891,1.14226770401001,111.194931030273,0.415831804275513,11.0377159249963,0
174.13,-38.94,9,-39,0.0817616954445839,356.521026611328,5.72200107574463,85.0526504516602,108.371604919434,1.63308906555176,19.37607926449,0
182.75,-30.73,2,-6010,3.21925187110901,94.1492614746094,171.220916748047,168.909408569336,108.497596740723,0.0645272806286812,23.3955086399031,0
183.19,-41.94,3,-2495,0.36447474360466,14.0032901763916,216.364334106445,162.037857055664,97.7555694580078,0.26558381319046,17.5864071399769,0
183.67,-47.61,1,-5137,0.698754370212555,115.70824432373,381.875396728516,284.825805664062,209.968612670898,0.27184984087944,14.1779915411999,0
174.53,-33.77,9,-2081,4.66436147689819,314.026977539062,147.195129394531,126.010612487793,34.3928718566895,0.280805826187134,21.7127080370198,0
166.58,-31.71,1,-1236,4.32413768768311,279.500305175781,316.554748535156,81.3579635620117,3.26273131370544,0.0920452326536179,22.7739393478529,0
162.11,-52.29,2,-3520,2.4964873790741,284.689392089844,305.383331298828,87.0006866455078,83.0065536499023,0.263924926519394,9.4820864588967,0
176.23,-47.21,10,-1501,3.51667141914368,336.516815185547,438.673400878906,205.885375976562,11.1875715255737,0.216910541057587,11.0043816457402,0
179.3,-52.77,2,-4850,1.06197762489319,30.6980628967285,671.018493652344,441.163391113281,330.031372070312,0.221234023571014,9.34145786206008,0
188.96,-37.36,11,-5051,0.175433814525604,342.277282714844,852.018981933594,779.105163574219,676.168640136719,0.128450259566307,16.4875488109981,0
174.07,-44.64,10,-745,0.478807181119919,243.487213134766,114.175064086914,71.7885360717773,17.9119186401367,0.47313666343689,11.4123978740958,0
170.05,-35.91,5,-2168,1.57253551483154,183.473114013672,279.566619873047,240.696533203125,61.1587104797363,0.182898923754692,17.3739874967557,0
184.41,-51.26,10,-5162,0.601406574249268,165.755035400391,790.178161621094,492.224792480469,402.600708007812,0.189449429512024,9.81126903815676,0
160.73,-29.74,6,-1500,0.878870248794556,224.251373291016,699.321166992188,162.71125793457,153.038818359375,0.19797770678997,20.5223482808426,0
158.54,-42.67,11,-4486,0.938509821891785,333.424621582031,720.619018554688,708.081237792969,697.317504882812,0.362487852573395,13.8521705170743,0
159.59,-48.31,10,-5284,4.68286943435669,312.121826171875,529.55810546875,361.054321289062,352.789337158203,0.251350849866867,10.6242248427177,0
165.68,-35.92,9,-1043,0.873561561107635,133.943481445312,653.767150878906,365.815734863281,4.39609241485596,0.328640758991241,20.5198323614421,0
167.6,-48.73,5,-683,2.5557849407196,147.173461914062,160.470947265625,11.1878108978271,90.6039581298828,0.264095604419708,10.0345416494106,0
187.87,-37.29,3,-5080,1.86543023586273,113.049179077148,814.832153320312,746.523559570312,654.371887207031,0.0711968019604683,19.3227603283091,0
162.89,-43.51,12,-4943,1.07318305969238,36.5036659240723,371.147796630859,369.239166259766,362.096038818359,0.532360196113586,12.0079355228591,0
170.78,-29.21,10,-2867,0.55492490530014,264.776641845703,260.680999755859,246.12321472168,117.386032104492,0.148865237832069,22.5128350594044,0
186.17,-38.17,3,-5377,0.715410113334656,47.2353782653809,669.280151367188,608.71630859375,530.466064453125,0.0936524718999863,18.9084763632562,0
173.4,-30.26,8,-2344,0.80755341053009,81.9782333374023,465.373901367188,423.504730224609,26.5870723724365,0.23613528907299,23.5664597341099,0
185.24,-46.24,2,-4725,1.45717835426331,124.606750488281,264.419799804688,222.716659545898,197.734893798828,0.411330968141556,14.665824592334,0
167.88,-49.81,10,-329,1.49583327770233,134.324020385742,145.973556518555,23.1990432739258,121.263916015625,0.325600236654282,9.52491403560821,0
159.08,-41.86,4,-4952,0.631287157535553,65.6418380737305,732.450866699219,730.670104980469,719.620361328125,0.311984121799469,15.8205442612004,0
172.67,-47.56,12,-1387,0.0788606628775597,60.4753379821777,237.057922363281,178.298294067383,70.4652786254883,0.197966203093529,8.02224417749875,0
182.57,-37.36,12,-4048,0.218464687466621,19.471752166748,362.981536865234,315.466857910156,301.988128662109,0.137426137924194,15.2271766241923,0
179.4,-46.69,1,-3105,0.3907850086689,49.7295951843262,423.080780029297,72.2767028808594,58.5614204406738,0.321203351020813,13.7537062419254,0
164.18,-45.56,5,-4577,0.560908377170563,309.084899902344,178.17887878418,156.987274169922,147.678833007812,0.479876428842545,12.3965823097952,0
159.43,-41.01,12,-5003,0.905331194400787,246.204559326172,766.920593261719,763.970458984375,683.449401855469,0.393211722373962,14.3535268121801,0
164.18,-45.09,1,-4679,0.835991859436035,350.212799072266,195.722961425781,185.265701293945,173.410400390625,0.644356667995453,14.9234393715288,0
163.68,-38.66,12,-3623,1.35299396514893,237.518630981445,712.582641601562,691.183776855469,281.775512695312,0.243741050362587,15.2940195031764,0
164.21,-32.92,5,-2836,2.34784817695618,252.377838134766,555.738891601562,251.319854736328,57.0499153137207,0.183921337127686,19.8143396452831,0
168.7,-50.51,12,-571,0.18467153608799,260.307983398438,171.264907836914,75.4051666259766,191.420928955078,0.205911293625832,7.79951008820279,0
188.97,-49.48,4,-5335,1.68620240688324,261.653686523438,717.58447265625,667.385559082031,611.661376953125,0.274115711450577,11.2250216987533,0
180.22,-29.46,12,-796,7.54901790618896,61.1082229614258,183.525085449219,178.70442199707,0.0464236065745354,0.0655867010354996,20.0072669751854,0
175.1,-51.48,3,-1201,1.34863245487213,181.315948486328,410.973114013672,198.911331176758,12.6503190994263,0.210472404956818,8.69519257066936,0
161.58,-34.39,4,-1658,2.39387106895447,168.513275146484,843.803771972656,367.639068603516,79.6403045654297,0.140350177884102,21.2648739931197,0
186.22,-35.16,4,-5683,0.706870436668396,147.258865356445,745.815002441406,696.072692871094,566.056091308594,0.0779612064361572,19.3895063210752,0
174.9,-51.84,1,-1596,1.29203677177429,189.458541870117,386.188873291016,164.921340942383,25.6241874694824,0.196676701307297,9.18519136516022,0
163.76,-34.83,8,-1185,0.41011968255043,167.42138671875,748.388244628906,373.737365722656,13.3051242828369,0.270684510469437,22.0118338972424,0
172.65,-30.74,9,-1335,0.23482970893383,66.5980987548828,409.677093505859,360.192932128906,15.2663955688477,0.264100342988968,22.7433003813646,0
183.84,-41.12,1,-3457,2.08842968940735,20.9760990142822,306.665069580078,260.042236328125,199.930786132812,0.164015993475914,18.3776640251181,0
160.33,-54.36,10,-4221,3.50805473327637,236.64045715332,96.2579879760742,83.3173370361328,81.0383834838867,0.166579589247704,5.84849628991263,0
182.87,-53.99,12,-5439,0.314472854137421,125.508102416992,911.523803710938,686.830139160156,546.069152832031,0.324402451515198,7.52771667466793,0
173.23,-43.06,8,-51,0.179078325629234,176.618438720703,2.24916219711304,24.4016723632812,52.0946273803711,2.5326886177063,16.5131920088244,0
183.54,-31.08,6,-5852,2.59573078155518,293.919616699219,241.457290649414,239.014801025391,188.268539428711,0.152676597237587,18.6177440546245,0
171.02,-37.56,1,-1812,0.263898134231567,264.930908203125,299.476776123047,191.535598754883,68.4147338867188,0.120894871652126,20.2905385990916,0
167.91,-51.02,10,-555,0.975063323974609,160.138702392578,115.428253173828,72.6323471069336,144.400009155273,0.272651433944702,9.07797339943513,0
162.43,-40.74,4,-4684,0.0998890325427055,314.451080322266,603.18310546875,600.906188964844,430.644409179688,0.236319705843925,16.4540623596059,0
158.34,-36.48,4,-4062,11.6527271270752,131.43229675293,699.675170898438,471.410278320312,401.683319091797,0.187183320522308,20.4724222421858,0
177.24,-54.09,8,-5094,1.49090170860291,243.034576416016,550.376342773438,320.840728759766,252.01220703125,0.206794813275337,8.51841956126025,0
161.14,-29.46,9,-1461,0.503876149654388,205.529739379883,668.781433105469,203.236541748047,169.029296875,0.232694998383522,24.1334753697773,0
186.19,-41.54,2,-3003,1.70982146263123,254.717559814453,332.4873046875,257.108428955078,161.555236816406,0.199570506811142,18.0151738227072,0
184.77,-54.16,4,-5350,0.107272766530514,33.5674743652344,1036.52612304688,760.212036132812,636.46923828125,0.183568835258484,8.07715652539708,0
164.24,-36.23,2,-1489,0.267019033432007,188.23991394043,786.718811035156,455.210876464844,44.9762840270996,0.11081475019455,21.3227059872323,0
161.18,-29.27,8,-1621,1.25814926624298,51.6283302307129,665.328002929688,207.65397644043,171.960845947266,0.239666223526001,24.5878048068231,0
177,-30.98,4,-4266,0.170929774641991,142.726531982422,525.073669433594,510.528747558594,244.920074462891,0.0817521065473557,21.6607303776159,0
181.07,-39.49,7,-3541,0.576394557952881,23.5192966461182,261.598114013672,236.620895385742,217.820114135742,0.267551064491272,19.2066783605421,0
187.46,-52.84,3,-5220,1.01588463783264,211.461441040039,1005.23699951172,764.862426757812,675.159606933594,0.289592891931534,10.1755015599822,0
179.94,-52.86,3,-5044,0.909796059131622,134.809097290039,713.296569824219,483.867462158203,350.357879638672,0.222107604146004,9.30701154471014,0
178.57,-51.69,5,-4893,1.1304178237915,246.070190429688,636.053344726562,389.359436035156,200.416732788086,0.319120317697525,7.60913423042066,0
174.6,-34.67,11,-633,1.08999729156494,176.545166015625,66.3621978759766,44.3070945739746,8.73643493652344,0.246116653084755,18.3697666699312,0
187.79,-52.92,2,-5208,0.219084650278091,249.220703125,1021.19909667969,787.862487792969,698.520935058594,0.26192507147789,10.2462359335528,0
183.4,-31.62,5,-6127,6.65939092636108,297.356506347656,287.818634033203,285.452667236328,195.2939453125,0.11009655892849,19.62574756033,0
163.34,-51.58,1,-3969,1.00669002532959,260.669982910156,193.23454284668,107.629989624023,100.254539489746,0.324538320302963,10.0661058261399,0
166.26,-48.51,2,-711,6.21859979629517,261.480224609375,176.956512451172,10.5787172317505,1.14241182804108,0.775048851966858,12.7332244374476,0
158.84,-38.14,7,-4920,0.326435059309006,108.74967956543,781.054626464844,659.449157714844,537.486083984375,0.273101806640625,20.9409942457409,0
182.05,-50.36,1,-3963,3.61198830604553,44.217845916748,695.7880859375,308.253479003906,212.301834106445,0.218293249607086,11.1967191800837,0
161.11,-34.12,9,-2320,0.701223969459534,292.481475830078,817.657775878906,318.642608642578,106.951179504395,0.341795235872269,22.7401645330384,0
185.61,-34.19,2,-5704,0.675508201122284,160.640762329102,637.419677734375,635.003540039062,472.312805175781,0.0559225715696812,21.9098849024928,0
160.51,-36.39,11,-4319,1.07460296154022,320.698913574219,860.393737792969,530.701293945312,294.010955810547,0.277998059988022,18.4499048425073,0
181.57,-34.12,4,-6342,1.17135286331177,117.458198547363,478.3837890625,436.21630859375,129.780227661133,0.0995478183031082,19.8530671895629,0
179.07,-43.33,5,-494,0.304376244544983,263.401580810547,339.933532714844,120.139907836914,55.5974617004395,0.562279462814331,12.2406772564287,0
166.9,-53.67,11,-1306,0.432956427335739,302.585205078125,191.148681640625,168.358627319336,17.6442642211914,0.17913880944252,8.12272177954908,0
182.44,-35.71,4,-5871,2.32161664962769,304.668487548828,413.025238037109,363.405120849609,288.896545410156,0.0923144817352295,19.1386166069915,0
159.91,-30.48,10,-1433,0.866570770740509,110.747978210449,634.447937011719,97.6591033935547,93.6847076416016,0.202279284596443,23.0518972976754,0
174.67,-43.49,7,-421,1.08543789386749,271.641143798828,120.164932250977,27.9421291351318,63.5730590820312,0.360964268445969,16.4253367076395,0
180.67,-41.42,6,-2574,0.353980332612991,2.49982333183289,349.782623291016,246.405456542969,36.5155601501465,0.349233210086823,13.7495247851819,0
184.69,-31.23,3,-5397,1.0118100643158,92.6414566040039,328.306793212891,325.867919921875,298.815490722656,0.0630608126521111,22.6147246633658,0
183,-28.31,12,-3151,0.698850989341736,44.621696472168,138.721939086914,134.836242675781,65.173957824707,0.0610550343990326,20.3812689849751,0
171.43,-31.59,8,-3040,5.64867496490479,149.387435913086,338.162536621094,265.918182373047,128.072143554688,0.24126972258091,22.8199859662287,0
164.66,-46.58,4,-4483,0.84037059545517,95.5725555419922,150.148254394531,97.0401916503906,60.405818939209,0.506182551383972,12.9747646978733,0
184.11,-49.12,10,-5131,0.307907611131668,77.6101303100586,552.008483886719,343.629272460938,262.225830078125,0.227596879005432,10.787876703159,0
171.13,-40.52,7,-539,0.347509056329727,334.934356689453,91.2012329101562,46.9169158935547,173.968780517578,0.287818193435669,19.4449088893915,0
183.4,-48.39,12,-4899,1.16620850563049,111.295524597168,468.900207519531,270.871643066406,188.887512207031,0.195140212774277,8.59559798053875,0
164.36,-41.73,11,-4653,0.726778149604797,348.094299316406,409.420227050781,407.020172119141,293.670745849609,0.448612600564957,14.5137037969708,0
177.84,-32.59,6,-3280,2.62133955955505,18.5288696289062,437.069641113281,394.157562255859,77.2118530273438,0.200289025902748,18.0028958892852,0
165.4,-49.08,11,-3381,0.266427397727966,36.6543655395508,171.394790649414,77.8243026733398,50.9911575317383,0.387687146663666,10.8244047568998,0
173.92,-48.38,4,-979,0.586056649684906,78.9131240844727,366.843383789062,167.184707641602,1.3591661627288e-06,0.257069528102875,9.13636189078982,0
161.28,-54.64,9,-3950,2.30929493904114,157.427551269531,154.357528686523,148.925109863281,146.086715698242,0.158602476119995,6.04887639000474,0
160.14,-46.67,3,-4864,0.0458837747573853,227.345184326172,487.562591552734,430.46142578125,404.451995849609,0.382774591445923,12.6507539799004,0
187.06,-29.92,7,-5363,1.28486359119415,66.66162109375,483.774505615234,481.874420166016,326.587585449219,0.149651736021042,23.5760410426687,0
170.03,-54.91,4,-2892,10.9340162277222,184.068786621094,258.622314453125,196.949096679688,40.0281372070312,0.185654073953629,7.49862424200205,0
182.39,-40.88,7,-2908,2.0598418712616,215.068878173828,345.611267089844,274.336639404297,180.578491210938,0.222288846969604,18.7415299952696,0
183.96,-32.21,8,-5610,1.24083304405212,347.692901611328,369.363830566406,366.967651367188,264.125,0.248612686991692,22.6206732194266,0
179.22,-36.62,6,-2150,1.57904052734375,278.34716796875,128.549942016602,93.1323394775391,80.1711959838867,0.250923633575439,16.5049568185276,0
161.73,-46.54,9,-4390,4.17889499664307,301.385070800781,365.677154541016,321.385314941406,284.375213623047,0.204004913568497,12.8765557078226,0
162.48,-47.17,2,-4405,3.03423309326172,348.571990966797,329.048431396484,269.637145996094,231.724273681641,0.483047276735306,12.8743294115554,0
174.07,-40.76,9,-45,0.0497983433306217,247.033187866211,1.33837723731995,53.7106742858887,125.532402038574,0.694376468658447,16.9424840531796,0
175.18,-49.64,10,-714,0.679359555244446,90.6555023193359,518.705444335938,229.289688110352,32.4242858886719,0.199907004833221,8.80585306362276,0
175.32,-41.83,8,-1882,6.41042041778564,169.946533203125,24.1370639801025,20.3857364654541,7.55675172805786,0.477905243635178,16.7753644680337,0
161.86,-31.19,8,-1205,1.85624599456787,68.1282119750977,636.013244628906,254.710922241211,44.6616020202637,0.255937844514847,23.8706379226212,0
165.01,-52.79,1,-2111,1.69565308094025,56.6404113769531,219.716949462891,162.123840332031,26.9863033294678,0.226760730147362,9.60365926036592,0
175.43,-43.69,10,-377,0.969251394271851,165.980529785156,179.534896850586,16.681547164917,104.832275390625,0.956840515136719,13.5929896835222,0
169.03,-28.02,1,-3139,0.771116077899933,193.43962097168,148.674377441406,123.608665466309,111.251602172852,0.0662493705749512,24.1849789655829,0
180.27,-35.71,4,-3509,2.67861652374268,69.9921722412109,266.249755859375,224.222244262695,133.580154418945,0.119435466825962,19.3056427610515,0
167.05,-37.31,1,-935,0.183365926146507,299.173675537109,583.808654785156,498.532684326172,1.827681183815,0.119280129671097,20.2043891571318,0
166.58,-48.79,4,-295,1.4436548948288,154.016448974609,191.348968505859,2.19413590431213,15.8980398178101,0.417058408260345,11.4380011860023,0
159.48,-40.24,9,-4888,0.672724902629852,145.69548034668,818.387023925781,815.111267089844,638.188781738281,0.372561544179916,18.3365861522381,0
160.06,-31.81,8,-1540,0.316202014684677,157.186050415039,669.01611328125,77.6433258056641,32.9610977172852,0.263863086700439,24.341622809403,0
165.96,-52.34,2,-1168,0.170047357678413,44.8895835876465,157.736312866211,109.819053649902,18.2836456298828,0.249429777264595,9.55505413449207,0
159.38,-54.14,11,-5106,0.278422504663467,276.411224365234,55.6243629455566,23.5026302337646,19.4484596252441,0.237125843763351,5.58200041893541,0
170.98,-33.58,12,-682,1.22825312614441,267.642974853516,185.712127685547,77.333610534668,4.54708576202393,0.211029037833214,17.2280524034012,0
169.36,-32.67,2,-3462,1.44270503520966,32.258472442627,366.520904541016,154.73291015625,60.0862884521484,0.108646966516972,21.7733074945831,0
160.81,-35.76,8,-2458,0.167509540915489,334.796630859375,854.105346679688,470.441925048828,225.569137573242,0.289236664772034,22.3168343532379,0
166.6,-54.88,11,-928,2.60230183601379,180.885452270508,303.715698242188,280.909271240234,3.73809456825256,0.147147849202156,7.80497585930906,0
172.13,-39.21,1,-325,0.91847437620163,8.10386848449707,142.748825073242,20.1849746704102,29.6519794464111,0.187545925378799,19.2603239644639,0
165.41,-44.11,5,-4642,1.60533225536346,263.74755859375,167.957138061523,164.943176269531,153.9765625,0.46259081363678,12.9398400410649,0
167.23,-37.39,7,-982,2.24645781517029,232.883316040039,569.823608398438,490.076324462891,3.691321849823,0.231507033109665,20.1472955962675,0
173.08,-31.36,6,-1217,0.858567118644714,156.750686645508,341.282287597656,297.561981201172,37.368465423584,0.194691076874733,18.8266155271802,0
186.87,-44.08,9,-2164,2.82457733154297,150.644241333008,251.724731445312,180.122497558594,106.922760009766,0.32677960395813,15.7456731344931,0
188.06,-41.86,9,-2923,2.12051630020142,346.584259033203,422.720092773438,340.853424072266,213.526412963867,0.313440948724747,17.042652664174,0
188.52,-38.94,2,-4546,0.831395983695984,281.867980957031,682.804504394531,607.186279296875,499.203369140625,0.0906830355525017,19.1009427147829,0
182.65,-39.17,9,-3465,5.54184627532959,135.769744873047,381.989654541016,354.736053466797,333.060150146484,0.344929814338684,18.6418445019443,0
167.45,-40.48,9,-1103,0.173232734203339,344.718780517578,367.671661376953,315.142333984375,10.2956523895264,0.280506074428558,17.9805251721613,0
185.34,-52.16,4,-5320,0.971882283687592,261.955627441406,897.43212890625,608.781677246094,515.859741210938,0.259376049041748,9.72918595365654,0
163.44,-44.69,9,-4750,0.244963675737381,302.642242431641,267.263519287109,258.165344238281,246.328521728516,0.278793126344681,14.6386881055876,0
164.43,-47.59,5,-4814,2.78218555450439,105.461151123047,228.518707275391,151.822067260742,105.389595031738,0.248908817768097,11.2251799201149,0
164.78,-42.29,9,-4540,0.542430281639099,144.758636474609,342.675262451172,340.140106201172,297.215087890625,0.244159191846848,16.5904606055314,0
175.27,-48.61,9,-804,0.496388554573059,57.8348960876465,457.598297119141,244.661895751953,26.8536243438721,0.181875690817833,10.0022890185848,0
171.97,-49.16,9,-134,0.311647087335587,34.6125030517578,339.293518066406,2.60957449427224e-06,83.3961944580078,0.229325294494629,10.6905922684067,0
180.89,-35.99,10,-5963,2.84562420845032,75.4585494995117,281.520690917969,233.825637817383,191.836242675781,0.429287910461426,19.1200198355461,0
176.92,-45.21,10,-1763,0.976372301578522,80.8397674560547,338.030853271484,121.096160888672,79.9169616699219,0.220736086368561,12.1465338248921,0
165.7,-41.62,9,-4157,0.782534241676331,209.653259277344,342.558990478516,339.002380371094,191.927459716797,0.238501369953156,16.9760807933171,0
166.26,-28.34,7,-3583,0.706607699394226,126.83080291748,191.465957641602,161.589401245117,95.0038681030273,0.202216982841492,24.0518913119454,0
179.04,-50.88,2,-4911,1.28770661354065,123.31046295166,692.015197753906,295.462921142578,121.421752929688,0.259396702051163,10.1186461870486,0
180.45,-38.69,12,-3527,0.276697516441345,51.8312873840332,185.560104370117,157.872772216797,136.436859130859,0.170164093375206,15.2537755221731,0
167.68,-40.46,11,-1042,0.524424850940704,216.840301513672,350.732177734375,296.921020507812,10.9028482437134,0.385360330343246,15.0687990983655,0
181.85,-50.77,9,-4307,2.83577704429626,204.789428710938,743.836853027344,336.758087158203,237.329803466797,0.181257784366608,10.1260060044888,0
184.07,-30.73,2,-5864,1.75143587589264,11.9785966873169,247.522308349609,245.089309692383,227.285873413086,0.0588043518364429,23.4728927868292,0
173.03,-30.59,8,-801,2.33790135383606,85.2350769042969,426.348754882812,380.637542724609,8.72573947906494,0.226872891187668,23.3478176569164,0
189.17,-41.42,7,-3963,1.3160914182663,17.5207595825195,526.722351074219,444.830902099609,316.948120117188,0.232595205307007,17.409498495007,0
162.11,-41.27,7,-4674,1.36718094348907,192.138565063477,579.076843261719,575.592529296875,461.483367919922,0.227474614977837,18.1446413191666,0
172.62,-31.32,12,-1112,0.469478636980057,173.369552612305,344.932159423828,295.256134033203,20.0786094665527,0.0941431745886803,18.8498486326049,0
169.21,-50.88,9,-634,0.128078877925873,314.256988525391,177.946884155273,126.025886535645,215.723831176758,0.168978825211525,9.87494418362468,0
183.12,-37.51,9,-5236,1.14002549648285,301.891418457031,410.089263916016,363.074432373047,349.851531982422,0.331708639860153,19.4016296887314,0
159.41,-40.11,5,-4804,0.800702333450317,219.057312011719,832.577941894531,829.283447265625,632.648071289062,0.339509636163712,15.5922026074763,0
163.71,-30.94,2,-1502,1.33714663982391,345.385467529297,461.983032226562,337.175872802734,66.2229843139648,0.078251838684082,23.6738064050921,0
161.16,-37.26,2,-4867,0.732462763786316,303.488159179688,958.480285644531,638.853454589844,338.210479736328,0.128130748867989,21.0413581275363,0
170.35,-51.44,9,-479,0.536992132663727,262.515197753906,136.150466918945,62.6761169433594,237.197937011719,0.167467683553696,9.40195940358494,0
171.53,-47.06,5,-1317,0.26851749420166,82.5156326293945,139.233917236328,113.371070861816,73.169303894043,0.267669945955276,9.1805246966678,0
172.77,-31.82,12,-999,2.83500385284424,359.082824707031,289.106811523438,241.282119750977,72.2931060791016,0.120621718466282,18.6644579005177,0
172.68,-52.31,3,-528,0.987121999263763,234.918807983398,227.490661621094,26.0500316619873,85.4795761108398,0.1585343927145,8.96757088439086,0
160.53,-46.76,7,-5026,0.981812655925751,82.9524383544922,459.863922119141,403.825927734375,374.995391845703,0.240558251738548,13.3251427513693,0
177.69,-54.86,1,-5084,1.05576860904694,36.644100189209,604.760192871094,370.134338378906,320.713439941406,0.13541878759861,8.30471738827049,0
188.56,-36.34,6,-5330,0.248413592576981,114.985687255859,906.710998535156,858.796447753906,772.112915039062,0.143094971776009,15.5312345736033,0
166.2,-36.74,9,-1315,0.748883485794067,189.623977661133,635.117431640625,441.869201660156,72.6377792358398,0.305122554302216,20.1083446022901,0
167.16,-46.76,4,-551,2.77054071426392,243.889419555664,45.4542694091797,7.42721939086914,21.6909618377686,0.469638079404831,13.6165006452314,0
178.09,-33.33,6,-3137,0.381746500730515,196.878784179688,404.504669189453,331.021575927734,81.2749328613281,0.200609102845192,17.6094994261778,0
162.24,-41.41,10,-4849,0.148894965648651,38.4625434875488,560.665649414062,557.188598632812,452.734771728516,0.31789967417717,15.9669179394954,0
176.5,-31.14,11,-4116,0.970967650413513,106.030082702637,491.187072753906,470.483795166016,268.237609863281,0.115215413272381,20.0009110686268,0
186.64,-46.77,4,-5059,0.385115116834641,264.208435058594,373.980072021484,320.932586669922,293.947998046875,0.396257728338242,12.809359593795,0
171.63,-38.56,6,-1208,0.761813044548035,344.598846435547,201.100158691406,86.3546676635742,15.5737323760986,0.27238455414772,15.3023133980933,0
182.82,-38.12,12,-4209,2.49886178970337,215.776657104492,382.393249511719,339.613861083984,327.354431152344,0.143599316477776,14.8773529560892,0
163.83,-37.71,3,-1841,1.33206534385681,201.026016235352,794.335083007812,615.10693359375,179.707733154297,0.132705017924309,19.7026989432157,0
173.83,-49.44,10,-416,1.42808306217194,339.826690673828,449.534423828125,129.559860229492,100.459663391113,0.206913962960243,9.32507774630555,0
178.44,-30.61,4,-3579,0.413918167352676,29.1727828979492,382.518402099609,378.071929931641,113.93480682373,0.0792902335524559,22.0883088245344,0
179.6,-35.64,11,-2622,0.884314954280853,319.482849121094,239.421173095703,207.58479309082,101.119644165039,0.235893458127975,17.6703634134105,0
186.36,-42.99,7,-1477,1.84165191650391,59.8640785217285,238.664413452148,157.386001586914,31.2229080200195,0.222963288426399,17.0042721692772,0
189.81,-39.69,12,-4696,1.72735691070557,312.259704589844,690.141479492188,609.672729492188,487.747222900391,0.169230386614799,13.7566315386227,0
165.55,-28.38,2,-3079,2.54289627075195,2.76627039909363,255.077194213867,228.794708251953,164.867263793945,0.064314030110836,24.3082254300675,0
171.15,-39.27,3,-850,0.0632083714008331,307.939575195312,180.317092895508,93.9869995117188,64.9933929443359,0.159768715500832,18.6513021167991,0
158.79,-49.01,10,-4833,0.897580027580261,209.011138916016,543.042175292969,345.575256347656,325.829528808594,0.204408794641495,10.3264678064071,0
159.48,-48.27,11,-5640,3.29724645614624,358.288848876953,538.790283203125,370.447845458984,362.177856445312,0.388612449169159,9.85187695998757,0
163.66,-47.98,10,-4264,1.85089242458344,77.0215072631836,299.610321044922,165.057189941406,115.229286193848,0.304503411054611,11.4485329000901,0
159.43,-45.42,5,-5172,1.4953898191452,131.09814453125,545.498229980469,514.86279296875,483.857421875,0.301774859428406,11.6017726532807,0
173.32,-32.29,11,-2330,1.19202160835266,51.014045715332,239.862350463867,205.057754516602,135.213836669922,0.148543462157249,19.850645499588,0
